Date,Open,High,Low,Close,Volume
2025-03-19,44.61,47.53,44.0,46.77,4572558
2025-03-18,46.69,47.0,43.46,44.07,5275800
2025-03-17,49.12,49.13,46.15,47.02,5608600
2025-03-14,46.49,49.2,46.21,49.15,5098000
2025-03-13,46.46,47.27,43.86,44.95,3986400
2025-03-12,45.74,47.58,44.87,47.53,7387100
2025-03-11,39.38,43.87,39.2,43.36,6282700
2025-03-10,41.82,42.46,38.69,39.45,6023100
2025-03-07,43.25,44.34,39.47,43.7,8374700
2025-03-06,43.58,43.95,39.88,42.07,11877500
2025-03-05,47.21,48.51,43.9,46.73,18851200
2025-03-04,49.01,55.87,48.4,54.32,11929500
2025-03-03,56.8,57.5,49.65,50.42,6848000
2025-02-28,50.54,56.26,48.51,55.18,8884600
2025-02-27,62.74,62.75,52.16,52.6,7391000
2025-02-26,59.61,63.7,58.58,61.29,4797000
2025-02-25,59.01,59.19,53.9,56.97,7192100
2025-02-24,64.95,65.62,58.78,60.22,8294400
2025-02-21,72.15,73.78,66.64,66.78,4181300
2025-02-20,70.75,71.91,65.08,71.28,5387900
2025-02-19,74.48,75.03,70.34,71.76,3559000
2025-02-18,72.91,76.82,72.0,75.24,4399600
2025-02-14,69.52,71.06,64.93,70.7,4937100
2025-02-13,71.19,75.1,69.49,70.48,3880000
2025-02-12,69.68,73.83,68.45,71.35,4600800
2025-02-11,75.0,79.41,73.5,73.56,3481000
2025-02-10,78.97,80.22,76.5,77.08,4311500
2025-02-07,80.14,82.51,76.0,77.28,4204600
2025-02-06,81.41,83.43,78.0,79.64,4706800
2025-02-05,77.0,80.14,74.15,79.59,4487000
2025-02-04,73.04,76.85,70.51,76.25,5001800
2025-02-03,63.8,72.57,62.51,71.81,6875300
2025-01-31,67.21,76.05,66.88,70.02,9179800
2025-01-30,62.92,66.29,62.61,64.6,5217400
2025-01-29,59.4,60.81,57.23,58.79,5664900
2025-01-28,59.55,60.03,54.81,58.15,8567900
2025-01-27,68.26,68.55,51.8,55.6,20178200
2025-01-24,84.65,85.34,80.34,80.47,3291600
2025-01-23,83.57,85.92,82.52,84.18,3278900
2025-01-22,83.75,86.69,83.2,85.5,4873000
2025-01-21,83.75,85.56,76.12,81.52,6235000
2025-01-17,77.7,82.0,75.26,80.02,6461200
2025-01-16,76.71,78.46,75.28,75.6,4018800
2025-01-15,71.5,76.0,70.63,75.48,4452600
2025-01-14,70.88,71.72,68.36,69.39,3122000
2025-01-13,70.21,70.81,67.25,69.04,4340900
2025-01-10,72.31,75.29,70.72,73.8,3841700
2025-01-08,74.54,74.54,69.91,73.02,3719700
2025-01-07,77.06,77.24,71.36,75.28,5360200
2025-01-06,75.42,78.8,75.02,76.64,5725800
2025-01-03,71.76,73.11,69.39,72.39,2897100
2025-01-02,68.66,70.97,65.53,70.93,3051800
2024-12-31,69.39,70.46,67.04,67.21,2742700
2024-12-30,67.67,71.06,66.94,69.6,2298600
2024-12-27,71.54,71.86,67.4,69.29,2915500
2024-12-26,71.5,74.2,71.31,72.02,2570000
2024-12-24,69.75,71.7,68.82,71.22,1574700
2024-12-23,69.69,70.4,67.55,68.92,2273900
2024-12-20,65.51,69.66,64.33,68.51,6449700
2024-12-19,68.46,69.74,65.54,67.04,3062800
2024-12-18,71.07,71.77,64.87,66.46,4526600
2024-12-17,76.3,76.44,69.73,69.83,4698000
2024-12-16,78.19,78.97,74.4,77.25,5158300
2024-12-13,71.99,76.53,70.61,75.95,6697000
2024-12-12,68.6,70.0,67.32,68.42,3075300
2024-12-11,67.91,70.36,66.53,69.46,4519600
2024-12-10,68.68,68.81,63.12,66.26,3922100
2024-12-09,74.12,74.68,66.8,67.03,5667800
2024-12-06,70.66,75.32,70.0,74.23,4595400
2024-12-05,69.2,72.27,66.01,70.4,5725500
2024-12-04,72.11,75.3,67.51,69.01,7857300
2024-12-03,64.44,72.3,64.0,70.69,16634600
2024-12-02,49.38,49.74,47.49,47.8,6631700
2024-11-29,46.13,51.4,46.08,48.96,2906000
2024-11-27,46.78,47.23,44.81,45.71,2770400
2024-11-26,47.24,48.39,45.83,46.67,2883000
2024-11-25,46.61,48.65,46.43,47.07,3023200
