Date,Open,High,Low,Close,Volume
2025-03-13,5.0,5.01,4.65,4.68,50094054
2025-03-12,5.06,5.49,5.04,5.1,87086500
2025-03-11,4.75,5.33,4.72,5.22,162169100
2025-03-10,4.39,4.68,4.39,4.46,66742300
2025-03-07,4.27,4.49,4.25,4.47,45986500
2025-03-06,4.33,4.38,4.21,4.24,44428700
2025-03-05,4.32,4.42,4.27,4.35,48201100
2025-03-04,4.18,4.3,4.1,4.22,41666800
2025-03-03,4.49,4.56,4.2,4.23,80304000
2025-02-28,4.55,4.67,4.43,4.63,60898600
2025-02-27,4.67,5.13,4.64,4.79,134805400
2025-02-26,4.38,4.76,4.37,4.72,121284300
2025-02-25,4.46,4.5,4.25,4.27,49948700
2025-02-24,4.44,4.46,4.35,4.36,37454200
2025-02-21,4.47,4.69,4.42,4.44,101148600
2025-02-20,4.45,4.52,4.3,4.37,39236400
2025-02-19,4.4,4.52,4.37,4.39,74651800
2025-02-18,4.49,4.5,4.35,4.36,43222800
2025-02-14,4.35,4.55,4.32,4.44,54299000
2025-02-13,4.17,4.29,4.16,4.26,51756300
2025-02-12,4.08,4.22,4.05,4.21,73192500
2025-02-11,4.21,4.21,4.03,4.04,69228700
2025-02-10,4.32,4.35,4.24,4.33,28705400
2025-02-07,4.28,4.33,4.19,4.24,37198200
2025-02-06,4.24,4.3,4.16,4.2,31997700
2025-02-05,4.26,4.29,4.18,4.2,35838100
2025-02-04,4.37,4.5,4.36,4.39,44232100
2025-02-03,4.17,4.39,4.11,4.28,63162700
2025-01-31,4.43,4.5,4.3,4.32,37501700
2025-01-30,4.27,4.47,4.27,4.44,49084900
2025-01-29,4.32,4.35,4.22,4.22,24440700
2025-01-28,4.27,4.33,4.17,4.32,37121700
2025-01-27,4.32,4.42,4.25,4.27,51189500
2025-01-24,4.19,4.35,4.14,4.29,40544500
2025-01-23,4.22,4.22,4.09,4.13,33088000
2025-01-22,4.17,4.36,4.13,4.28,39859000
2025-01-21,4.35,4.38,4.17,4.18,38457500
2025-01-17,4.21,4.42,4.19,4.36,50447600
2025-01-16,4.1,4.2,4.08,4.16,28870100
2025-01-15,4.11,4.14,4.02,4.1,32661000
2025-01-14,4.14,4.2,4.02,4.08,32476600
2025-01-13,4.12,4.12,4.01,4.06,36105400
2025-01-10,4.25,4.27,4.16,4.17,41829000
2025-01-08,4.4,4.41,4.26,4.32,49570100
2025-01-07,4.63,4.68,4.45,4.51,61962000
2025-01-06,4.76,4.91,4.67,4.71,53340700
2025-01-03,4.52,4.66,4.46,4.63,35597900
2025-01-02,4.42,4.73,4.36,4.55,63007700
2024-12-31,4.43,4.56,4.35,4.36,39899700
2024-12-30,4.43,4.47,4.33,4.38,36562600
2024-12-27,4.64,4.65,4.48,4.48,41203600
2024-12-26,4.63,4.83,4.61,4.69,33687400
2024-12-24,4.51,4.68,4.51,4.62,24244400
2024-12-23,4.5,4.55,4.47,4.48,32756000
2024-12-20,4.48,4.61,4.42,4.54,36765600
2024-12-19,4.4,4.51,4.37,4.4,27936400
2024-12-18,4.55,4.57,4.28,4.32,45533900
2024-12-17,4.4,4.62,4.39,4.54,39286600
2024-12-16,4.47,4.57,4.4,4.42,36537700
2024-12-13,4.53,4.55,4.45,4.51,31903300
2024-12-12,4.6,4.65,4.49,4.59,47028900
2024-12-11,4.78,4.8,4.57,4.67,55104400
2024-12-10,4.95,5.02,4.75,4.77,64769700
2024-12-09,4.94,5.36,4.93,5.18,123185700
2024-12-06,4.7,4.71,4.56,4.61,44028300
2024-12-05,4.65,4.77,4.6,4.61,86599500
2024-12-04,4.67,4.74,4.52,4.6,47932700
2024-12-03,4.41,4.83,4.4,4.64,79059800
2024-12-02,4.49,4.61,4.36,4.4,40711200
2024-11-29,4.38,4.53,4.36,4.48,29218200
2024-11-27,4.44,4.45,4.28,4.38,45474500
2024-11-26,4.6,4.61,4.31,4.31,71245200
2024-11-25,4.79,4.86,4.64,4.67,54234900
2024-11-22,4.6,4.92,4.59,4.84,66538400
2024-11-21,4.58,4.81,4.5,4.7,54962300
2024-11-20,4.41,4.84,4.31,4.65,92292300
2024-11-19,4.75,4.75,4.48,4.63,81563500
